panel,currency,metric,name,date,adjustedClose
diversifiers,USD,BTC-USD,Bitcoin,2015-07-10,284.8940124512
diversifiers,USD,BTC-USD,Bitcoin,2015-07-11,293.1149902344
diversifiers,USD,BTC-USD,Bitcoin,2015-07-12,310.8670043945
diversifiers,USD,BTC-USD,Bitcoin,2015-07-13,292.0539855957
diversifiers,USD,BTC-USD,Bitcoin,2015-07-14,287.4639892578
diversifiers,USD,BTC-USD,Bitcoin,2015-07-15,285.8290100098
diversifiers,USD,BTC-USD,Bitcoin,2015-07-16,278.0889892578
diversifiers,USD,BTC-USD,Bitcoin,2015-07-17,279.4719848633
diversifiers,USD,BTC-USD,Bitcoin,2015-07-18,274.9010009766
diversifiers,USD,BTC-USD,Bitcoin,2015-07-19,273.6140136719
diversifiers,USD,BTC-USD,Bitcoin,2015-07-20,278.9809875488
diversifiers,USD,BTC-USD,Bitcoin,2015-07-21,275.8330078125
diversifiers,USD,BTC-USD,Bitcoin,2015-07-22,277.2219848633
diversifiers,USD,BTC-USD,Bitcoin,2015-07-23,276.0490112305
diversifiers,USD,BTC-USD,Bitcoin,2015-07-24,288.2780151367
diversifiers,USD,BTC-USD,Bitcoin,2015-07-25,288.6969909668
diversifiers,USD,BTC-USD,Bitcoin,2015-07-26,292.6860046387
diversifiers,USD,BTC-USD,Bitcoin,2015-07-27,293.6239929199
diversifiers,USD,BTC-USD,Bitcoin,2015-07-28,294.4270019531
diversifiers,USD,BTC-USD,Bitcoin,2015-07-29,289.5899963379
diversifiers,USD,BTC-USD,Bitcoin,2015-07-30,287.7219848633
diversifiers,USD,BTC-USD,Bitcoin,2015-07-31,284.6499938965
diversifiers,USD,BTC-USD,Bitcoin,2015-08-01,281.6010131836
diversifiers,USD,BTC-USD,Bitcoin,2015-08-02,282.6140136719
diversifiers,USD,BTC-USD,Bitcoin,2015-08-03,281.2269897461
diversifiers,USD,BTC-USD,Bitcoin,2015-08-04,285.2179870605
diversifiers,USD,BTC-USD,Bitcoin,2015-08-05,281.8819885254
diversifiers,USD,BTC-USD,Bitcoin,2015-08-06,278.5769958496
diversifiers,USD,BTC-USD,Bitcoin,2015-08-07,279.5849914551
diversifiers,USD,BTC-USD,Bitcoin,2015-08-08,260.9970092773
diversifiers,USD,BTC-USD,Bitcoin,2015-08-09,265.0830078125
diversifiers,USD,BTC-USD,Bitcoin,2015-08-10,264.4700012207
diversifiers,USD,BTC-USD,Bitcoin,2015-08-11,270.3859863281
diversifiers,USD,BTC-USD,Bitcoin,2015-08-12,266.3760070801
diversifiers,USD,BTC-USD,Bitcoin,2015-08-13,264.0799865723
diversifiers,USD,BTC-USD,Bitcoin,2015-08-14,265.6799926758
diversifiers,USD,BTC-USD,Bitcoin,2015-08-15,261.550994873
diversifiers,USD,BTC-USD,Bitcoin,2015-08-16,258.5069885254
diversifiers,USD,BTC-USD,Bitcoin,2015-08-17,257.9760131836
diversifiers,USD,BTC-USD,Bitcoin,2015-08-18,211.078994751
diversifiers,USD,BTC-USD,Bitcoin,2015-08-19,226.6840057373
diversifiers,USD,BTC-USD,Bitcoin,2015-08-20,235.3500061035
diversifiers,USD,BTC-USD,Bitcoin,2015-08-21,232.5690002441
diversifiers,USD,BTC-USD,Bitcoin,2015-08-22,230.3899993896
diversifiers,USD,BTC-USD,Bitcoin,2015-08-23,228.1690063477
diversifiers,USD,BTC-USD,Bitcoin,2015-08-24,210.4949951172
diversifiers,USD,BTC-USD,Bitcoin,2015-08-25,221.6089935303
diversifiers,USD,BTC-USD,Bitcoin,2015-08-26,225.8309936523
diversifiers,USD,BTC-USD,Bitcoin,2015-08-27,224.7689971924
diversifiers,USD,BTC-USD,Bitcoin,2015-08-28,231.3959960938
diversifiers,USD,BTC-USD,Bitcoin,2015-08-29,229.7799987793
diversifiers,USD,BTC-USD,Bitcoin,2015-08-30,228.7610015869
diversifiers,USD,BTC-USD,Bitcoin,2015-08-31,230.0559997559
diversifiers,USD,BTC-USD,Bitcoin,2015-09-01,228.1210021973
diversifiers,USD,BTC-USD,Bitcoin,2015-09-02,229.283996582
diversifiers,USD,BTC-USD,Bitcoin,2015-09-03,227.1829986572
diversifiers,USD,BTC-USD,Bitcoin,2015-09-04,230.2980041504
diversifiers,USD,BTC-USD,Bitcoin,2015-09-05,235.0189971924
diversifiers,USD,BTC-USD,Bitcoin,2015-09-06,239.8399963379
diversifiers,USD,BTC-USD,Bitcoin,2015-09-07,239.8470001221
diversifiers,USD,BTC-USD,Bitcoin,2015-09-08,243.6069946289
diversifiers,USD,BTC-USD,Bitcoin,2015-09-09,238.1679992676
diversifiers,USD,BTC-USD,Bitcoin,2015-09-10,238.4770050049
diversifiers,USD,BTC-USD,Bitcoin,2015-09-11,240.1069946289
diversifiers,USD,BTC-USD,Bitcoin,2015-09-12,235.2290039063
diversifiers,USD,BTC-USD,Bitcoin,2015-09-13,230.5119934082
diversifiers,USD,BTC-USD,Bitcoin,2015-09-14,230.6439971924
diversifiers,USD,BTC-USD,Bitcoin,2015-09-15,230.3040008545
diversifiers,USD,BTC-USD,Bitcoin,2015-09-16,229.091003418
diversifiers,USD,BTC-USD,Bitcoin,2015-09-17,229.8099975586
diversifiers,USD,BTC-USD,Bitcoin,2015-09-18,232.9750061035
diversifiers,USD,BTC-USD,Bitcoin,2015-09-19,231.4929962158
diversifiers,USD,BTC-USD,Bitcoin,2015-09-20,231.2120056152
diversifiers,USD,BTC-USD,Bitcoin,2015-09-21,227.0850067139
diversifiers,USD,BTC-USD,Bitcoin,2015-09-22,230.6179962158
diversifiers,USD,BTC-USD,Bitcoin,2015-09-23,230.2830047607
diversifiers,USD,BTC-USD,Bitcoin,2015-09-24,234.529006958
diversifiers,USD,BTC-USD,Bitcoin,2015-09-25,235.1439971924
diversifiers,USD,BTC-USD,Bitcoin,2015-09-26,234.3399963379
diversifiers,USD,BTC-USD,Bitcoin,2015-09-27,232.7570037842
diversifiers,USD,BTC-USD,Bitcoin,2015-09-28,239.141998291
diversifiers,USD,BTC-USD,Bitcoin,2015-09-29,236.68699646
diversifiers,USD,BTC-USD,Bitcoin,2015-09-30,236.0599975586
diversifiers,USD,BTC-USD,Bitcoin,2015-10-01,237.5489959717
diversifiers,USD,BTC-USD,Bitcoin,2015-10-02,237.2929992676
diversifiers,USD,BTC-USD,Bitcoin,2015-10-03,238.7299957275
diversifiers,USD,BTC-USD,Bitcoin,2015-10-04,238.2590026855
diversifiers,USD,BTC-USD,Bitcoin,2015-10-05,240.3829956055
diversifiers,USD,BTC-USD,Bitcoin,2015-10-06,246.06300354
diversifiers,USD,BTC-USD,Bitcoin,2015-10-07,242.9689941406
diversifiers,USD,BTC-USD,Bitcoin,2015-10-08,242.3040008545
diversifiers,USD,BTC-USD,Bitcoin,2015-10-09,243.9309997559
diversifiers,USD,BTC-USD,Bitcoin,2015-10-10,244.9409942627
diversifiers,USD,BTC-USD,Bitcoin,2015-10-11,247.0500030518
diversifiers,USD,BTC-USD,Bitcoin,2015-10-12,245.3079986572
diversifiers,USD,BTC-USD,Bitcoin,2015-10-13,249.5079956055
diversifiers,USD,BTC-USD,Bitcoin,2015-10-14,251.9889984131
diversifiers,USD,BTC-USD,Bitcoin,2015-10-15,254.3200073242
diversifiers,USD,BTC-USD,Bitcoin,2015-10-16,262.8689880371
diversifiers,USD,BTC-USD,Bitcoin,2015-10-17,270.6400146484
diversifiers,USD,BTC-USD,Bitcoin,2015-10-18,261.6430053711
diversifiers,USD,BTC-USD,Bitcoin,2015-10-19,263.4370117188
diversifiers,USD,BTC-USD,Bitcoin,2015-10-20,269.4630126953
diversifiers,USD,BTC-USD,Bitcoin,2015-10-21,266.2720031738
diversifiers,USD,BTC-USD,Bitcoin,2015-10-22,274.0230102539
diversifiers,USD,BTC-USD,Bitcoin,2015-10-23,276.4960021973
diversifiers,USD,BTC-USD,Bitcoin,2015-10-24,281.6539916992
diversifiers,USD,BTC-USD,Bitcoin,2015-10-25,283.6799926758
diversifiers,USD,BTC-USD,Bitcoin,2015-10-26,285.299987793
diversifiers,USD,BTC-USD,Bitcoin,2015-10-27,293.7879943848
diversifiers,USD,BTC-USD,Bitcoin,2015-10-28,304.6180114746
diversifiers,USD,BTC-USD,Bitcoin,2015-10-29,313.8550109863
diversifiers,USD,BTC-USD,Bitcoin,2015-10-30,328.0150146484
diversifiers,USD,BTC-USD,Bitcoin,2015-10-31,314.1659851074
diversifiers,USD,BTC-USD,Bitcoin,2015-11-01,325.4309997559
diversifiers,USD,BTC-USD,Bitcoin,2015-11-02,361.1889953613
diversifiers,USD,BTC-USD,Bitcoin,2015-11-03,403.4169921875
diversifiers,USD,BTC-USD,Bitcoin,2015-11-04,411.5629882813
diversifiers,USD,BTC-USD,Bitcoin,2015-11-05,386.3540039063
diversifiers,USD,BTC-USD,Bitcoin,2015-11-06,374.4700012207
diversifiers,USD,BTC-USD,Bitcoin,2015-11-07,386.4819946289
diversifiers,USD,BTC-USD,Bitcoin,2015-11-08,373.3680114746
diversifiers,USD,BTC-USD,Bitcoin,2015-11-09,380.2569885254
diversifiers,USD,BTC-USD,Bitcoin,2015-11-10,336.8190002441
diversifiers,USD,BTC-USD,Bitcoin,2015-11-11,311.0840148926
diversifiers,USD,BTC-USD,Bitcoin,2015-11-12,338.1520080566
diversifiers,USD,BTC-USD,Bitcoin,2015-11-13,336.7529907227
diversifiers,USD,BTC-USD,Bitcoin,2015-11-14,332.9060058594
diversifiers,USD,BTC-USD,Bitcoin,2015-11-15,320.1659851074
diversifiers,USD,BTC-USD,Bitcoin,2015-11-16,330.7510070801
diversifiers,USD,BTC-USD,Bitcoin,2015-11-17,335.0939941406
diversifiers,USD,BTC-USD,Bitcoin,2015-11-18,334.5899963379
diversifiers,USD,BTC-USD,Bitcoin,2015-11-19,326.1489868164
diversifiers,USD,BTC-USD,Bitcoin,2015-11-20,322.0220031738
diversifiers,USD,BTC-USD,Bitcoin,2015-11-21,326.9270019531
diversifiers,USD,BTC-USD,Bitcoin,2015-11-22,324.5360107422
diversifiers,USD,BTC-USD,Bitcoin,2015-11-23,323.0459899902
diversifiers,USD,BTC-USD,Bitcoin,2015-11-24,320.0459899902
diversifiers,USD,BTC-USD,Bitcoin,2015-11-25,328.2059936523
diversifiers,USD,BTC-USD,Bitcoin,2015-11-26,352.6839904785
diversifiers,USD,BTC-USD,Bitcoin,2015-11-27,358.0419921875
diversifiers,USD,BTC-USD,Bitcoin,2015-11-28,357.3810119629
diversifiers,USD,BTC-USD,Bitcoin,2015-11-29,371.2940063477
diversifiers,USD,BTC-USD,Bitcoin,2015-11-30,377.3210144043
diversifiers,USD,BTC-USD,Bitcoin,2015-12-01,362.4880065918
diversifiers,USD,BTC-USD,Bitcoin,2015-12-02,359.1870117188
diversifiers,USD,BTC-USD,Bitcoin,2015-12-03,361.0459899902
diversifiers,USD,BTC-USD,Bitcoin,2015-12-04,363.183013916
diversifiers,USD,BTC-USD,Bitcoin,2015-12-05,388.949005127
diversifiers,USD,BTC-USD,Bitcoin,2015-12-06,388.782989502
diversifiers,USD,BTC-USD,Bitcoin,2015-12-07,395.5360107422
diversifiers,USD,BTC-USD,Bitcoin,2015-12-08,415.5629882813
diversifiers,USD,BTC-USD,Bitcoin,2015-12-09,417.5629882813
diversifiers,USD,BTC-USD,Bitcoin,2015-12-10,415.4790039063
diversifiers,USD,BTC-USD,Bitcoin,2015-12-11,451.9379882813
diversifiers,USD,BTC-USD,Bitcoin,2015-12-12,434.9970092773
diversifiers,USD,BTC-USD,Bitcoin,2015-12-13,433.7550048828
diversifiers,USD,BTC-USD,Bitcoin,2015-12-14,444.1820068359
diversifiers,USD,BTC-USD,Bitcoin,2015-12-15,465.3210144043
diversifiers,USD,BTC-USD,Bitcoin,2015-12-16,454.9339904785
diversifiers,USD,BTC-USD,Bitcoin,2015-12-17,456.0780029297
diversifiers,USD,BTC-USD,Bitcoin,2015-12-18,463.6159973145
diversifiers,USD,BTC-USD,Bitcoin,2015-12-19,462.3219909668
diversifiers,USD,BTC-USD,Bitcoin,2015-12-20,442.6849975586
diversifiers,USD,BTC-USD,Bitcoin,2015-12-21,438.6390075684
diversifiers,USD,BTC-USD,Bitcoin,2015-12-22,436.5719909668
diversifiers,USD,BTC-USD,Bitcoin,2015-12-23,442.4010009766
diversifiers,USD,BTC-USD,Bitcoin,2015-12-24,454.9849853516
diversifiers,USD,BTC-USD,Bitcoin,2015-12-25,455.6530151367
diversifiers,USD,BTC-USD,Bitcoin,2015-12-26,417.2739868164
diversifiers,USD,BTC-USD,Bitcoin,2015-12-27,422.8229980469
diversifiers,USD,BTC-USD,Bitcoin,2015-12-28,422.2789916992
diversifiers,USD,BTC-USD,Bitcoin,2015-12-29,432.983001709
diversifiers,USD,BTC-USD,Bitcoin,2015-12-30,426.6199951172
diversifiers,USD,BTC-USD,Bitcoin,2015-12-31,430.566986084
diversifiers,USD,BTC-USD,Bitcoin,2016-01-01,434.3340148926
diversifiers,USD,BTC-USD,Bitcoin,2016-01-02,433.4379882813
diversifiers,USD,BTC-USD,Bitcoin,2016-01-03,430.0109863281
diversifiers,USD,BTC-USD,Bitcoin,2016-01-04,433.091003418
diversifiers,USD,BTC-USD,Bitcoin,2016-01-05,431.9599914551
diversifiers,USD,BTC-USD,Bitcoin,2016-01-06,429.1050109863
diversifiers,USD,BTC-USD,Bitcoin,2016-01-07,458.0480041504
diversifiers,USD,BTC-USD,Bitcoin,2016-01-08,453.2300109863
diversifiers,USD,BTC-USD,Bitcoin,2016-01-09,447.6109924316
diversifiers,USD,BTC-USD,Bitcoin,2016-01-10,447.9909973145
diversifiers,USD,BTC-USD,Bitcoin,2016-01-11,448.4280090332
diversifiers,USD,BTC-USD,Bitcoin,2016-01-12,435.6900024414
diversifiers,USD,BTC-USD,Bitcoin,2016-01-13,432.3710021973
diversifiers,USD,BTC-USD,Bitcoin,2016-01-14,430.3059997559
diversifiers,USD,BTC-USD,Bitcoin,2016-01-15,364.3309936523
diversifiers,USD,BTC-USD,Bitcoin,2016-01-16,387.5360107422
diversifiers,USD,BTC-USD,Bitcoin,2016-01-17,382.2990112305
diversifiers,USD,BTC-USD,Bitcoin,2016-01-18,387.1679992676
diversifiers,USD,BTC-USD,Bitcoin,2016-01-19,380.1489868164
diversifiers,USD,BTC-USD,Bitcoin,2016-01-20,420.2300109863
diversifiers,USD,BTC-USD,Bitcoin,2016-01-21,410.2619934082
diversifiers,USD,BTC-USD,Bitcoin,2016-01-22,382.4920043945
diversifiers,USD,BTC-USD,Bitcoin,2016-01-23,387.4909973145
diversifiers,USD,BTC-USD,Bitcoin,2016-01-24,402.9710083008
diversifiers,USD,BTC-USD,Bitcoin,2016-01-25,391.7260131836
diversifiers,USD,BTC-USD,Bitcoin,2016-01-26,392.1530151367
diversifiers,USD,BTC-USD,Bitcoin,2016-01-27,394.9719848633
diversifiers,USD,BTC-USD,Bitcoin,2016-01-28,380.2890014648
diversifiers,USD,BTC-USD,Bitcoin,2016-01-29,379.4739990234
diversifiers,USD,BTC-USD,Bitcoin,2016-01-30,378.2550048828
diversifiers,USD,BTC-USD,Bitcoin,2016-01-31,368.766998291
diversifiers,USD,BTC-USD,Bitcoin,2016-02-01,373.0559997559
diversifiers,USD,BTC-USD,Bitcoin,2016-02-02,374.4479980469
diversifiers,USD,BTC-USD,Bitcoin,2016-02-03,369.949005127
diversifiers,USD,BTC-USD,Bitcoin,2016-02-04,389.5939941406
diversifiers,USD,BTC-USD,Bitcoin,2016-02-05,386.5490112305
diversifiers,USD,BTC-USD,Bitcoin,2016-02-06,376.5220031738
diversifiers,USD,BTC-USD,Bitcoin,2016-02-07,376.6199951172
diversifiers,USD,BTC-USD,Bitcoin,2016-02-08,373.4469909668
diversifiers,USD,BTC-USD,Bitcoin,2016-02-09,376.0289916992
diversifiers,USD,BTC-USD,Bitcoin,2016-02-10,381.6489868164
diversifiers,USD,BTC-USD,Bitcoin,2016-02-11,379.6539916992
diversifiers,USD,BTC-USD,Bitcoin,2016-02-12,384.2630004883
diversifiers,USD,BTC-USD,Bitcoin,2016-02-13,391.8599853516
diversifiers,USD,BTC-USD,Bitcoin,2016-02-14,407.2300109863
diversifiers,USD,BTC-USD,Bitcoin,2016-02-15,400.1849975586
diversifiers,USD,BTC-USD,Bitcoin,2016-02-16,407.4880065918
diversifiers,USD,BTC-USD,Bitcoin,2016-02-17,416.3219909668
diversifiers,USD,BTC-USD,Bitcoin,2016-02-18,422.3729858398
diversifiers,USD,BTC-USD,Bitcoin,2016-02-19,420.7850036621
diversifiers,USD,BTC-USD,Bitcoin,2016-02-20,437.1640014648
diversifiers,USD,BTC-USD,Bitcoin,2016-02-21,438.7980041504
diversifiers,USD,BTC-USD,Bitcoin,2016-02-22,437.7479858398
diversifiers,USD,BTC-USD,Bitcoin,2016-02-23,420.7359924316
diversifiers,USD,BTC-USD,Bitcoin,2016-02-24,424.9549865723
diversifiers,USD,BTC-USD,Bitcoin,2016-02-25,424.5440063477
diversifiers,USD,BTC-USD,Bitcoin,2016-02-26,432.1520080566
diversifiers,USD,BTC-USD,Bitcoin,2016-02-27,432.5190124512
diversifiers,USD,BTC-USD,Bitcoin,2016-02-28,433.5039978027
diversifiers,USD,BTC-USD,Bitcoin,2016-02-29,437.6969909668
diversifiers,USD,BTC-USD,Bitcoin,2016-03-01,435.1229858398
diversifiers,USD,BTC-USD,Bitcoin,2016-03-02,423.9890136719
diversifiers,USD,BTC-USD,Bitcoin,2016-03-03,421.6510009766
diversifiers,USD,BTC-USD,Bitcoin,2016-03-04,410.9389953613
diversifiers,USD,BTC-USD,Bitcoin,2016-03-05,400.5700073242
diversifiers,USD,BTC-USD,Bitcoin,2016-03-06,407.7070007324
diversifiers,USD,BTC-USD,Bitcoin,2016-03-07,414.3210144043
diversifiers,USD,BTC-USD,Bitcoin,2016-03-08,413.9719848633
diversifiers,USD,BTC-USD,Bitcoin,2016-03-09,414.8599853516
diversifiers,USD,BTC-USD,Bitcoin,2016-03-10,417.1310119629
diversifiers,USD,BTC-USD,Bitcoin,2016-03-11,421.6900024414
diversifiers,USD,BTC-USD,Bitcoin,2016-03-12,411.6239929199
diversifiers,USD,BTC-USD,Bitcoin,2016-03-13,414.0650024414
diversifiers,USD,BTC-USD,Bitcoin,2016-03-14,416.4379882813
diversifiers,USD,BTC-USD,Bitcoin,2016-03-15,416.8299865723
diversifiers,USD,BTC-USD,Bitcoin,2016-03-16,417.0109863281
diversifiers,USD,BTC-USD,Bitcoin,2016-03-17,420.6210021973
diversifiers,USD,BTC-USD,Bitcoin,2016-03-18,409.5480041504
